-4.420459	8.984728	 11.677990	
-4.878809	7.623546	 12.931617	
-6.066577	6.449367	 13.333437	
-6.095595	8.256379	 12.406245	
-7.569262	7.513554	 11.556773	
-6.086200	5.809637	 12.124073	
-5.283367	4.820601	 12.703258	
-6.997648	6.824209	 11.990149	
-7.484053	8.368549	 10.740334	
-7.067395	7.919950	 11.555141	
-5.625847	8.944764	 11.703381	
-6.289929	7.710255	 11.702622	
-6.015522	6.728142	 11.732586	
-7.114320	6.858948	 11.313794	
-4.503291	5.550176	 11.599788	
-5.404201	5.527582	 11.585996	
-5.454692	6.361428	 11.038229	
-5.674149	4.736710	 10.344797	
-6.535247	5.461310	 10.426119	
-6.455420	5.871776	 10.237058	
-6.224908	6.765684	 10.489349	
-5.697722	6.823424	 11.137647	
-4.908678	4.941068	 11.396218	
-3.687921	4.808992	 11.343988	
-4.824522	4.561325	 10.882361	
-5.935367	7.076909	 10.472992	
-6.075537	7.397093	 11.131776	
-4.949331	7.091700	 10.650090	
-4.742527	8.176546	 8.718704	
-3.317183	7.074336	 9.054690	
-3.364604	6.717092	 9.503752	
-4.500576	6.322088	 9.817489	
-3.824910	5.717724	 11.152370	
-3.636770	6.098847	 10.659332	
-5.903744	3.725861	 10.472498	
-4.825152	4.975331	 10.243892	
-6.065444	4.716073	 10.400404	
-5.378608	3.864054	 10.417963	
-5.355719	5.194522	 9.071179	
-6.045805	5.755520	 8.108182	
-5.667785	6.054399	 8.980859	
-6.887722	4.427525	 8.630234	
-4.276735	5.153406	 8.760526	
-4.377887	5.612411	 9.248349	
-5.778203	5.815027	 9.488112	
-4.573363	5.667526	 9.450140	
-4.485005	6.362056	 9.724148	
-3.762321	5.840717	 9.822869	
-3.842341	3.614550	 9.487387	
-4.073579	5.088072	 8.921500	
-3.974843	4.303196	 9.063336	
-2.904567	5.552215	 8.066426	
-5.413249	6.843497	 6.965336	
-4.792737	5.152381	 7.655962	
-4.424391	4.087108	 7.634883	
-4.592208	4.329900	 7.085802	
-4.093430	6.848154	 6.693121	
-4.283363	5.068597	 7.030816	
-3.209457	6.283482	 7.026815	
-3.691033	5.329587	 8.132726	
-2.932263	5.516528	 8.926698	
-3.151059	2.783804	 9.161459	
-2.506223	3.509415	 6.851935	
-2.782518	4.766039	 7.550111	
-5.291257	3.013589	 7.614226	
-3.891146	5.548804	 7.411862	
-3.750903	6.171824	 7.576937	
-4.609855	3.080655	 7.759144	
-4.344606	4.060007	 7.280071	
-4.805376	3.977725	 8.286546	
-5.424027	3.208846	 7.500450	
-5.355363	5.429639	 7.470377	
-4.243872	6.651437	 7.402670	
-3.611633	5.495191	 7.963015	
-5.470192	4.770389	 7.542591	
-4.567511	4.531872	 6.995298	
-3.656813	4.386984	 7.869670	
-5.750731	4.310219	 7.582205	
-4.147197	5.251931	 8.129440	
-3.311512	6.617406	 8.824101	
-2.984861	4.451343	 8.826782	
-3.184742	4.366906	 8.772650	
-3.947926	4.360175	 8.248316	
-4.502761	2.755132	 8.196656	
-4.964440	3.075399	 7.811879	
-4.785193	5.070774	 7.501977	
-3.952804	5.331586	 6.810138	
-3.366052	6.304517	 7.061866	
-2.394518	5.853607	 7.238160	
-2.988070	7.110505	 7.601234	
-4.045308	4.524162	 7.803057	
-3.193653	6.154215	 6.571001	
-2.081705	6.087306	 7.875982	
-3.558295	4.348985	 8.009335	
-3.859609	4.339428	 7.249271	
-4.576383	2.708920	 7.520225	
-4.636856	2.892549	 7.357682	
-4.826808	3.297898	 7.539821	
-6.197080	3.757677	 7.600861	
-5.942002	4.961900	 7.387381	
-6.187514	5.669620	 7.928908	
-3.119536	6.081689	 8.503828	
-3.959086	6.078070	 7.581995	
-3.758590	4.360006	 9.139953	
-4.269150	4.347931	 8.457370	
-4.582999	4.333276	 7.569701	
-4.455947	2.877327	 7.534888	
-3.790597	3.950053	 7.219935	
-4.299569	5.466889	 7.395041	
-4.243819	6.182430	 6.763162	
-4.424675	4.269742	 8.221300	
-4.629048	4.828531	 7.962636	
-3.480783	4.247579	 7.193911	
-3.498679	5.693585	 8.120899	
-3.440625	4.927463	 7.365193	
-3.548738	5.232229	 7.879593	
-3.800120	4.498953	 9.008577	
-4.205563	4.285700	 8.327025	
-4.532952	3.433655	 7.591842	
-3.928214	5.549927	 7.525405	
-4.641925	6.697816	 7.606545	
-3.945706	5.588199	 8.523190	
-3.624220	3.895837	 8.142647	
-3.277297	3.153448	 9.530427	
-3.402074	3.087446	 8.466666	
-4.053642	4.875231	 8.025492	
-4.159912	5.822308	 6.983461	
-4.819555	5.611948	 7.802332	
-5.207584	5.340110	 7.492933	
-4.576824	5.106845	 6.674179	
-2.507879	5.083640	 7.659854	
-3.174342	4.158171	 7.887882	
-4.586642	6.148000	 7.028644	
-4.733991	6.414788	 7.714017	
-4.844112	4.776061	 7.225219	
-3.681428	5.400803	 7.459832	
-4.858293	4.928219	 7.252208	
-5.656497	4.746740	 8.354637	
-3.471534	4.586360	 8.592131	
-3.343708	2.111552	 7.819396	
-3.947501	3.556523	 7.381091	
-5.201363	2.945554	 7.275957	
-4.207732	2.878435	 6.697052	
-3.559924	4.655739	 6.500531	
-3.383084	4.250432	 6.447219	
-0.912210	4.840243	 7.613685	
-1.759379	6.080879	 8.321413	
-2.344822	5.941014	 8.680020	
-3.088063	5.625320	 7.430900	
-4.547256	5.389816	 7.230756	
-5.610814	4.976894	 8.084211	
-6.032581	5.916117	 7.310865	
-6.486859	6.185386	 7.566088	
-4.655593	5.465256	 7.670107	
-4.116303	5.180434	 7.759163	
-2.913103	5.091656	 8.003766	
-2.995125	5.207595	 8.304487	
-4.086667	4.636914	 7.723610	
-4.025191	3.572463	 7.186061	
-3.252952	4.060050	 8.094753	
-4.173688	5.518655	 8.076575	
-4.969173	7.923118	 6.834289	
-5.619949	8.029835	 5.626458	
-4.314938	7.024672	 6.491255	
-4.508201	8.662336	 5.666898	
-5.025830	7.794797	 6.001571	
-4.262008	6.057115	 6.450936	
-5.710711	6.259908	 7.349183	
-5.617401	6.069694	 7.530527	
-5.717441	5.828570	 7.320071	
-6.211044	7.265755	 5.751745	
-5.718053	7.062826	 4.776079	
-7.284350	6.386916	 4.103940	
-5.821812	6.245362	 4.975987	
-6.813514	7.255798	 4.777674	
-7.108493	6.873818	 5.002802	
-5.848371	6.195004	 4.645132	
-7.311676	7.002894	 4.104754	
-7.078983	7.107498	 3.402659	
-6.171352	7.522538	 3.234176	
-7.113100	7.245171	 2.098088	
-6.728080	8.104182	 2.209526	
-7.124255	7.120423	 2.270974	
-5.776243	8.125019	 2.624840	
-6.090129	8.062473	 2.059812	
-6.370646	7.136781	 1.708670	
-6.372216	5.779008	 1.905860	
-6.210309	5.682470	 2.246454	
-6.952497	6.478377	 1.403167	
-6.483023	6.684488	 1.178747	
-7.578079	7.618621	 0.213273	
-8.907834	8.783733	 -0.929310	
-8.775751	9.598815	 -0.979425	
-7.620088	8.239890	 0.289281	
-7.487304	8.619673	 -0.261668	
-6.944820	6.842606	 0.512357	
-7.677697	7.633249	 -0.856902	
-7.658678	7.306723	 -1.134180	
-7.531783	8.102207	 -1.426912	
-7.898949	7.432731	 -1.714430	
-7.429410	7.804352	 -1.632622	
-8.350969	8.222581	 -2.521437	
-8.187152	7.611248	 -1.645844	
-7.300393	6.950458	 -1.958665	
-7.670255	5.840508	 -2.839502	
-8.177343	6.168323	 -2.965856	
-7.870825	5.811490	 -3.168092	
-7.316776	5.697876	 -3.821638	
-7.979911	5.448231	 -4.372908	
-7.356603	5.057379	 -3.599536	
-6.970785	6.445162	 -4.636322	
-6.795697	6.461167	 -4.222731	
-6.564103	6.928407	 -4.489643	
-6.924952	6.809864	 -4.761066	
-6.534787	6.103231	 -4.998695	
-7.134555	5.440315	 -5.097655	
-7.801983	4.498044	 -4.687863	
-7.380025	4.042874	 -5.048595	
-7.500190	3.355771	 -4.956157	
-7.017284	3.487838	 -4.648768	
-7.296291	3.783987	 -5.876841	
-6.859454	4.066895	 -5.775458	
-6.801953	4.288571	 -6.756405	
-6.996692	4.127265	 -6.129001	
-6.639305	4.506718	 -6.128241	
-5.996518	4.372090	 -5.730790	
-5.938637	3.918851	 -6.988675	
-5.240032	3.328545	 -5.943914	
-6.630236	3.001165	 -5.397111	
-6.910027	3.413385	 -6.288760	
-6.628262	3.433508	 -5.949802	
-6.897757	3.964799	 -6.544712	
-6.859358	4.742400	 -7.243264	
-6.090991	4.552970	 -5.843623	
-6.352867	4.450002	 -5.896781	
-6.985013	4.790042	 -6.649810	
-7.424664	5.017289	 -6.899290	
-8.297536	4.467064	 -7.562349	
-8.482446	3.674587	 -6.766653	
-7.560057	3.589674	 -5.631875	
-7.026672	3.728788	 -5.266112	
-7.331211	4.760192	 -6.103530	
-6.820025	5.035037	 -5.390774	
-6.835968	3.941856	 -5.760448	
-6.328300	3.356823	 -5.438901	
-6.642464	3.914420	 -6.110186	
-6.926865	3.585871	 -7.264957	
-6.822448	3.861359	 -6.751350	
-6.721230	3.294273	 -5.967875	
-6.747778	3.879253	 -7.243006	
-6.681609	3.237451	 -6.560982	
-6.638376	4.127649	 -5.778926	
-7.103636	4.392054	 -5.299730	
-6.657496	3.783765	 -5.448565	
-6.851722	3.492951	 -5.830954	
-7.154337	3.387319	 -6.521618	
-7.840640	3.450660	 -6.088823	
-8.289730	3.658765	 -6.802596	
-7.883406	4.248447	 -7.165321	
-7.168919	4.769117	 -6.116076	
-7.349687	4.718483	 -6.110480	
-6.772793	4.645206	 -5.589277	
-5.968136	3.702813	 -4.016781	
-6.172757	4.171045	 -4.703760	
-6.186384	3.613504	 -4.677281	
-6.404931	3.399565	 -5.478094	
-7.527187	3.022738	 -6.201919	
-8.377175	3.311561	 -5.463167	
-8.637282	4.083216	 -5.059432	
-8.148091	4.212709	 -5.371470	
-8.013056	4.005400	 -4.111973	
-7.890742	4.347772	 -4.672276	
-7.691641	3.703685	 -4.122456	
-7.440730	2.992193	 -3.776731	
-7.777114	2.778251	 -4.166954	
-8.890618	2.338068	 -3.500054	
-9.007520	1.926534	 -4.111266	
-10.357496	1.502531	 -3.649124	
-10.682311	1.108033	 -3.240044	
-9.713904	1.124499	 -1.611514	
-9.596423	-0.073080	 -1.943502	
-9.288433	-0.058892	 -2.062122	
-9.745563	0.772527	 -2.197872	
-10.092811	0.102591	 -2.733276	
-10.914105	0.027558	 -2.780820	
-11.076603	-0.020995	 -2.791336	
-11.093857	-0.052640	 -2.045676	
-11.061717	-0.766868	 -1.280535	
-11.293479	-0.504643	 -0.293838	
-11.430918	-0.959612	 -0.761834	
-11.358573	-1.178492	 -1.501666	
-11.883867	-0.932858	 -1.286225	
-11.160271	-0.287320	 0.171944	
-11.035770	-0.538899	 0.521215	
-12.388466	-1.286062	 -0.379148	
-11.957958	-1.780684	 -0.352691	
-12.164433	-2.609121	 -0.728286	
-10.484113	-3.167606	 -0.103102	
-10.453631	-2.828964	 0.064753	
-11.448858	-2.389957	 -0.285692	
-11.112201	-1.914283	 -0.039561	
-10.711838	-2.501605	 -0.738081	
-12.342299	-3.020622	 -1.298941	
-11.570678	-2.616052	 -1.298528	
-11.614473	-2.744675	 -1.017717	
-11.008201	-2.967326	 -1.364864	
-10.962666	-2.963168	 -1.307183	
-10.739494	-3.079982	 -1.565282	
-11.200999	-3.596303	 -1.673643	
-11.557510	-3.079647	 -1.039335	
-11.937497	-3.478758	 -0.895817	
-11.683671	-2.529169	 -0.471948	
-12.514821	-3.006394	 -0.206467	
-11.474058	-2.858816	 -0.253950	
-11.878057	-2.536229	 -0.461284	
-11.294610	-2.815555	 -0.235973	
-10.787903	-2.861676	 0.636204	
-10.898148	-2.301579	 0.360081	
-11.168619	-2.142353	 -0.122673	
-10.861377	-2.222435	 -0.159180	
-10.665188	-2.140481	 -0.734057	
-10.915216	-2.627245	 -1.017639	
-11.269160	-3.104681	 -1.419602	
-11.019719	-3.282926	 -0.969646	
-10.551842	-3.136868	 0.484690	
-10.151482	-2.740118	 0.520839	
-10.864333	-2.374121	 -0.643681	
-11.338037	-3.282707	 -1.295814	
-11.585591	-2.673213	 -1.254943	
-11.536986	-2.745859	 -1.418119	
-12.332819	-2.342844	 -1.775400	
-12.844760	-2.783237	 -1.721910	
-11.736195	-2.982673	 -1.212805	
-11.026714	-2.597027	 -0.503400	
-11.629923	-2.479089	 -0.771900	
-11.768013	-2.879519	 -0.943675	
-12.149053	-2.986616	 -1.019712	
-12.232132	-2.875734	 -1.322132	
-10.774474	-2.902265	 -0.565899	
-10.556528	-2.358011	 -0.501576	
-11.630670	-2.875295	 -1.326869	
-11.692745	-2.388891	 -1.571147	
-11.721876	-2.510388	 -1.241261	
-10.841496	-2.468350	 -0.590128	
-11.966014	-1.602678	 -0.997511	
-11.322400	-2.210856	 -0.636291	
-10.882193	-2.537957	 -0.690297	
-10.714731	-3.281722	 -1.014953	
-12.131484	-3.520747	 -1.305437	
-11.023807	-3.496712	 -0.224547	
-11.930472	-3.227669	 -0.873953	
-11.383255	-2.769839	 -0.325718	
-11.880879	-2.597852	 -0.395642	
-11.835423	-2.996498	 -0.576885	
-12.116146	-2.463607	 -1.117894	
-11.607128	-2.519284	 -0.430987	
-11.482438	-2.766846	 -0.589135	
-10.821042	-3.128126	 -0.456392	
-11.524329	-3.131822	 -0.711334	
-10.155515	-2.876342	 0.209722	
-10.933417	-3.612690	 -0.071434	
-10.829551	-3.493873	 0.620214	
-10.538928	-3.091283	 0.257952	
-11.133464	-2.650210	 -0.121876	
-11.076649	-2.923785	 -0.623013	
-10.961419	-3.565332	 -0.835775	
-10.168804	-3.353136	 -0.994624	
-11.020634	-3.350291	 -1.298614	
-12.166996	-1.953057	 -1.949403	
-12.071678	-1.649309	 -1.718930	
-12.763505	-1.390691	 -1.399433	
-12.498870	-1.450945	 -0.887109	
-11.207897	-1.778902	 -0.645776	
-12.030189	-2.883873	 -1.102842	
-11.975793	-3.194485	 -0.904148	
-10.009327	-3.175484	 -0.334237	
-9.887170	-3.955475	 -1.071806	
-10.618712	-3.502104	 -1.640654	
-11.236664	-3.612366	 -1.487886	
-11.776973	-3.056164	 -0.661556	
-12.350262	-3.164146	 -0.445997	
-12.063519	-3.707371	 -0.196635	
-11.288534	-3.817322	 -0.635700	
-11.477005	-2.954326	 -0.649111	
-11.434632	-2.548424	 -1.123938	
-11.695980	-3.044448	 -1.012576	
-11.161984	-2.521170	 -0.383286	
-11.121709	-2.354412	 -0.324464	
-10.845511	-2.041582	 0.055279	
-10.914942	-2.077937	 -0.667824	
-11.706946	-2.624446	 -1.245035	
-11.144587	-2.882657	 -0.713258	
-11.530818	-2.814787	 -0.241943	
-11.929994	-2.598507	 -0.525745	
-11.248246	-3.300491	 -0.165764	
-11.101237	-3.157489	 -1.473417	
-10.736150	-2.514466	 -1.501022	
-11.538563	-2.278281	 -2.484844	
-11.421029	-2.241343	 -2.632304	
-11.191536	-2.443688	 -2.200749	
-10.893932	-2.747802	 -3.444517	
-10.442135	-1.392852	 -3.534203	
-10.883320	-1.095294	 -4.540259	
-11.181636	-1.075310	 -4.584900	
-11.864283	-1.038441	 -5.657452	
-11.513796	-1.265563	 -4.979137	
-10.644737	-1.069163	 -4.286397	
-10.177865	-0.126178	 -4.215611	
-9.672915	0.195615	 -4.608859	
-9.662387	0.033442	 -4.753078	
-9.447907	-0.821607	 -4.894004	
-8.851224	-1.492310	 -4.028814	
-9.133775	-0.951936	 -4.755849	
-9.913925	-0.252811	 -6.223143	
-9.366508	-0.035937	 -5.913796	
-8.659714	0.083335	 -6.089723	
-9.017013	0.822859	 -6.912403	
-7.642368	0.624192	 -5.880021	
-7.509066	1.575599	 -5.968897	
-7.713862	1.635015	 -6.995392	
-8.016389	1.947508	 -7.347045	
-8.123150	2.737766	 -7.521063	
-8.213078	2.779415	 -6.335348	
-8.529221	3.235201	 -7.523842	
-8.946191	3.306693	 -8.553111	
-8.320878	4.183196	 -7.525933	
-8.584748	5.234007	 -7.731377	
-8.121894	4.828045	 -6.984703	
-6.934581	3.985615	 -5.467217	
-6.951161	3.965640	 -5.691753	
-7.264886	3.640143	 -5.848192	
-7.206065	3.938263	 -5.244343	
-7.002201	3.794571	 -5.222653	
-7.423322	4.288104	 -5.161766	
-6.482091	3.719304	 -4.274949	
-7.138718	3.930677	 -5.024080	
-6.982652	3.756566	 -5.158785	
-5.988981	3.718919	 -5.395407	
-5.673820	4.245743	 -5.329497	
-7.145183	3.841282	 -6.273568	
-7.304785	2.766370	 -5.625664	
-7.592612	3.111908	 -5.973040	
-7.038173	3.898274	 -6.404593	
-7.052803	4.123226	 -6.143458	
-7.449136	3.878300	 -6.901665	
-6.805010	3.849754	 -6.320910	
-7.006651	3.516440	 -6.130381	
-6.683523	4.242060	 -5.346549	
-6.227855	4.367492	 -5.713204	
-7.214771	4.887293	 -7.164047	
-7.641704	4.440732	 -7.274364	
-6.985507	4.194077	 -7.156361	
-6.448441	3.747079	 -6.985756	
-6.445687	3.867963	 -5.958579	
-5.759568	3.256081	 -6.269165	
-6.089776	3.420726	 -6.381555	
-7.251590	3.653920	 -6.242867	
-7.325383	4.268556	 -7.236728	
-6.906877	4.015973	 -6.661495	
-6.649952	4.318584	 -5.946955	
-6.883648	4.101148	 -6.383184	
-7.764510	4.886529	 -6.307321	
-7.531515	5.010740	 -6.422941	
-7.488167	3.829828	 -6.524198	
-6.894884	3.177852	 -6.386977	
-6.563690	2.854185	 -5.446681	
-6.581922	3.270767	 -4.929649	
-6.898336	3.701762	 -5.774873	
-6.996158	3.690349	 -6.591281	
-6.868628	4.184623	 -6.447636	
-6.982731	3.721776	 -5.995937	
-7.373044	3.556405	 -5.947357	
-7.041670	3.154517	 -5.474101	
-7.188593	3.879451	 -5.492898	
-7.261534	4.319128	 -6.546066	
-6.747265	3.979234	 -6.110648	
-7.455222	3.165274	 -6.623785	
-6.813963	2.768035	 -6.199345	
-8.053903	3.246376	 -6.543149	
-7.553703	2.601122	 -5.510904	
-6.921199	2.642825	 -4.412794	
-7.591328	3.034306	 -4.431522	
-7.819364	3.604911	 -6.198449	
-8.027825	4.109528	 -6.164410	
-8.267754	3.465040	 -5.647052	
-7.892190	3.119670	 -4.576753	
-8.547917	2.297470	 -4.657480	
-7.977109	2.432810	 -4.159752	
-8.505523	2.018573	 -3.781541	
-8.143753	2.603560	 -3.579977	
-9.003628	4.120210	 -4.758652	
-8.983064	3.739526	 -3.917649	
-7.462431	4.706374	 -3.505473	
-7.362951	5.181357	 -2.357766	
-6.938675	4.149626	 -1.828145	
-6.518246	4.012166	 -1.556661	
-7.426923	4.791786	 -2.504177	
-8.437998	3.933825	 -2.557013	
-7.286850	4.182516	 -2.326211	
-8.168106	4.109890	 -1.094027	
-8.825293	5.016429	 -1.143005	
-8.929167	4.785121	 -1.159896	
-8.352902	4.720690	 -0.844754	
-8.088529	4.612203	 -0.690322	
-8.842194	4.718042	 0.568738	
-8.479292	4.800280	 0.534805	
-7.478857	3.622655	 1.999404	
-8.396603	3.943816	 0.806828	
-9.118178	3.872316	 1.543456	
-9.660101	3.293014	 0.831366	
-9.061648	4.346631	 0.880861	
-9.739575	4.563730	 0.893681	
-9.024016	5.477816	 2.102714	
-9.246700	5.749470	 1.842029	
-8.614936	4.402398	 1.668343	
-7.446403	3.610185	 2.476964	
-6.786159	5.147545	 3.096893	
-5.995349	5.221828	 3.436749	
-6.829063	4.862728	 3.581723	
-6.560199	5.459967	 3.812673	
-7.052314	6.793446	 2.929650	
-6.896011	6.464346	 3.131903	
-6.223613	5.477001	 4.324233	
-6.476221	4.593859	 4.907519	
-5.944463	3.912608	 5.340269	
-6.035860	4.226038	 5.843192	
-6.828295	4.317472	 5.958639	
-5.846205	5.130591	 7.071217	
-5.641846	5.442296	 7.441037	
-5.700184	7.002186	 7.498912	
-5.351958	5.074870	 8.089779	
-5.988988	4.459906	 7.575527	
-6.598216	3.439750	 6.624098	
-5.346205	3.199976	 6.722953	
-5.032990	4.621026	 7.148657	
-2.971799	4.977441	 7.419949	
-2.995829	4.356356	 7.954085	
-2.942986	4.928080	 8.335512	
-4.353767	3.510639	 7.215948	
-5.988276	3.012426	 7.115742	
-4.841268	3.055490	 7.243145	
-4.994254	4.072421	 6.678832	
-4.799039	4.805110	 6.772996	
-3.591897	4.562192	 6.946049	
-2.939386	2.786952	 7.403001	
-3.315037	3.726463	 7.628693	
-3.420357	6.088504	 8.659744	
-3.674831	4.013949	 8.603516	
-3.150942	5.483219	 8.150783	
-4.390981	4.687348	 8.297854	
-4.433787	5.113602	 8.005668	
-5.691344	6.039233	 6.968388	
-5.574654	4.950017	 7.296968	
-4.746102	5.940909	 7.550317	
-2.201810	5.466411	 7.202843	
-3.207445	5.998491	 6.923771	
-2.511042	4.719370	 7.519671	
-2.356004	3.829877	 7.955489	
-3.894006	3.530857	 8.242946	
-3.788731	3.628307	 8.285597	
-3.457736	3.800329	 8.427401	
-4.325508	4.047965	 7.449229	
-4.945999	7.375187	 6.371346	
-4.242298	6.007660	 6.286291	
-3.884709	2.629526	 7.117025	
-3.818908	3.346053	 8.982843	
-4.460647	4.887038	 9.021367	
-6.179657	4.989928	 9.002276	
-6.046785	4.944887	 8.726583	
-4.800552	5.825861	 7.881775	
-4.544387	4.668411	 7.279729	
-4.384161	4.767305	 7.902356	
-4.033515	4.884998	 6.567833	
-3.658193	5.047237	 7.128128	
-2.686272	5.918044	 8.605781	
-3.745327	6.219182	 7.998790	
-3.765471	4.786135	 7.843557	
-3.916816	4.718680	 7.689382	
-4.953717	4.671860	 7.631581	
-3.708011	4.038496	 6.872194	
-4.706886	3.685844	 7.822766	
-2.747595	5.296169	 8.611121	
-2.563234	5.360685	 7.829260	
-3.577441	5.429874	 7.999886	
-4.004798	6.146717	 7.449265	
-4.470396	6.330334	 7.087065	
-4.913772	5.567903	 6.833041	
-4.532267	5.099880	 7.472825	
-4.830634	3.718525	 7.861219	
-4.756408	2.375054	 8.334213	
-4.315930	4.634832	 6.920684	
-3.785572	4.054487	 6.951366	
-3.678411	5.612458	 5.761038	
-2.717906	6.401271	 5.094705	
-1.237935	7.368247	 4.332785	
-2.528942	6.830897	 4.474073	
-1.342208	6.378804	 5.324678	
-1.512514	6.789538	 5.876283	
-2.511982	7.596346	 6.659312	
-1.339880	8.296433	 5.960696	
-2.236388	6.733762	 5.368430	
-1.756345	8.030774	 5.263134	
-1.680172	7.336280	 5.465054	
-1.843489	9.086273	 4.662094	
-1.795067	8.780931	 4.751155	
-0.844222	9.404889	 3.920936	
-0.727951	8.436736	 4.483987	
0.920375	7.578376	 4.582146	
2.164690	8.075731	 5.172820	
3.027084	8.583140	 4.959601	
2.116550	8.543685	 5.498586	
1.749804	8.629700	 5.196104	
1.433826	8.828801	 4.888928	
2.141559	9.896338	 4.027215	
3.161264	10.486061	 4.222516	
2.669129	10.604873	 4.133970	
1.894428	11.510290	 4.257699	
1.075263	9.900048	 5.875898	
1.243924	7.973785	 6.943999	
2.300612	7.457601	 6.447573	
2.140826	7.388981	 5.958560	
1.601810	5.473142	 5.845618	
2.508725	5.760241	 6.190926	
1.668822	8.349055	 3.794439	
1.895802	8.754566	 3.876873	
2.784002	10.446583	 4.633115	
2.522140	10.858929	 4.494027	
3.683807	10.309510	 5.396838	
4.274042	9.207040	 4.748189	
2.562590	9.449658	 5.397471	
1.519743	9.069689	 5.527188	
2.166372	8.803025	 5.765553	
2.839901	8.838410	 6.352783	
0.594086	7.701709	 5.710354	
2.533829	8.748828	 6.269694	
3.708829	8.127613	 5.910318	
3.123979	7.932253	 6.050807	
3.021230	8.225480	 6.078776	
1.972722	8.526421	 4.970694	
2.657846	10.702075	 3.705543	
2.808323	10.168856	 4.018958	
0.935928	8.649972	 3.956453	
1.072180	8.348994	 4.981717	
1.492395	8.457167	 5.146672	
4.660326	8.203342	 5.961795	
3.992759	8.148362	 6.012086	
4.234584	9.529752	 4.641610	
2.848955	8.746785	 6.278727	
3.128037	8.948985	 5.693197	
2.202255	8.422469	 5.900500	
2.275307	8.477403	 5.530348	
2.386735	10.005874	 5.367259	
2.278094	9.542433	 6.812869	
3.078532	9.889961	 6.398592	
2.711247	9.642700	 5.378418	
2.158949	9.503894	 5.662946	
2.022500	8.708893	 4.584716	
1.414161	8.569369	 4.353825	
2.700205	8.683186	 5.039632	
2.261959	10.034371	 3.959996	
3.163146	9.674402	 5.061131	
3.459964	8.404011	 5.180697	
2.369039	8.895289	 4.279585	
1.092373	8.018685	 5.572506	
2.105983	8.571905	 4.929984	
2.836204	8.985421	 6.040657	
2.193169	7.892354	 6.503447	
2.226011	8.999337	 6.763143	
3.893291	8.528566	 5.925672	
3.832110	8.908399	 6.081715	
2.587325	10.533979	 3.663183	
2.954294	10.368075	 4.453595	
2.738369	9.499886	 4.817520	
1.798734	8.978540	 4.947787	
1.926436	8.927184	 5.131228	
0.734004	7.582668	 6.455370	
1.293985	8.432874	 5.896955	
2.128604	8.548940	 5.802421	
3.337472	8.234241	 5.477605	
3.346719	8.731489	 5.533340	
3.986900	9.300572	 6.499501	
4.245534	9.679297	 6.629595	
3.509699	9.175379	 5.893812	
2.581438	9.759164	 4.625069	
2.402616	9.558345	 4.228955	
2.415427	9.314991	 4.162402	
0.140349	8.047319	 4.655120	
-0.625074	7.632342	 5.030841	
1.399240	8.951357	 4.367550	
1.924016	8.467889	 5.360701	
2.101114	8.535130	 4.475532	
3.935603	8.642399	 5.084080	
3.564281	7.539288	 5.321581	
3.613016	8.528439	 5.559372	
3.830765	8.696997	 5.482216	
3.254575	9.502654	 6.174418	
4.028855	10.639199	 4.980263	
3.458219	10.179133	 4.398348	
2.649001	9.522888	 5.127012	
1.276684	9.439401	 4.832581	
1.560159	9.618975	 5.351180	
2.176227	9.013164	 5.996802	
2.443200	7.306034	 6.596497	
1.834225	6.891857	 6.211327	
3.274550	7.691943	 5.922494	
3.498643	8.283408	 5.650405	
3.158127	8.246826	 5.166655	
3.183107	10.311053	 4.257888	
1.625969	9.588620	 3.472186	
1.533126	8.539542	 4.942537	
1.402727	8.896109	 5.085935	
1.777185	9.777505	 4.092494	
1.400972	9.604620	 4.848164	
2.104058	8.491303	 4.872809	
3.429837	9.821939	 4.447986	
3.545051	9.260764	 4.908694	
3.969890	9.149539	 6.130884	
4.100987	8.675505	 5.269502	
4.040389	8.955931	 6.037561	
2.880662	8.749421	 7.539787	
2.181208	8.225222	 7.063582	
3.257161	8.630663	 7.005541	
2.526752	9.043935	 6.349909	
1.758445	9.556239	 7.328311	
-0.357569	8.459544	 7.010731	
0.855085	7.429024	 6.992597	
0.352054	7.202792	 6.707320	
-0.923128	7.968127	 7.173815	
-0.526142	8.017377	 7.566272	
-0.093526	9.084066	 6.947771	
-1.626632	7.797841	 6.808746	
-1.363434	6.382253	 7.782827	
0.364026	6.961007	 7.490111	
-0.435348	6.987986	 8.188128	
0.221360	7.325994	 7.786764	
-1.250785	7.151130	 8.910728	
-1.030957	6.907800	 8.458124	
-1.569587	6.441967	 8.955669	
-2.359293	5.788285	 8.871190	
-3.491632	6.042616	 8.315205	
-2.791641	7.548650	 8.763627	
-2.488286	7.259113	 7.431429	
-2.437112	5.862900	 8.151579	
-2.403783	3.711873	 8.950283	
-3.110817	4.030460	 8.900906	
-3.126593	5.017714	 7.651474	
-3.360957	3.232465	 8.476025	
-4.952006	3.179419	 8.811764	
-3.043201	4.211784	 8.911554	
-2.745461	4.084173	 8.543513	
-3.729129	3.390154	 7.967476	
-4.426127	3.959186	 7.040695	
-4.583035	5.193990	 7.243674	
-4.790283	4.401356	 7.450012	
-4.512461	4.758097	 7.159726	
-3.297888	4.223972	 6.004101	
-4.760946	5.560408	 6.103957	
-6.057925	5.489455	 6.566013	
-5.922212	5.372622	 8.412089	
-3.860775	6.149707	 8.399444	
