0.698178	-0.063708	 0.054067	
0.756547	0.047462	 0.005104	
0.721490	0.126885	 -0.032384	
0.740057	0.005278	 0.009815	
0.773307	0.035788	 -0.045741	
0.877688	0.032341	 0.020805	
0.720473	0.050412	 -0.032363	
0.665047	0.042621	 0.014101	
0.768185	0.011747	 -0.031191	
0.807988	0.033657	 -0.017216	
0.786098	0.156726	 0.021997	
0.837483	0.093423	 -0.011214	
0.848552	-0.117736	 -0.073368	
0.838353	0.114259	 -0.072651	
0.735389	0.025450	 0.105391	
0.778992	-0.008975	 -0.014587	
0.922202	0.031501	 0.119018	
0.833673	0.038395	 -0.081959	
0.933500	0.022467	 -0.060558	
0.990633	-0.090570	 -0.105506	
0.918168	0.052990	 0.088082	
1.085004	0.046152	 0.030143	
0.925385	0.059987	 0.054386	
1.005487	0.024925	 0.059880	
0.841005	0.074737	 0.009506	
0.894841	-0.057781	 0.008814	
0.896176	-0.028986	 -0.043477	
0.952268	0.063909	 0.045351	
0.901268	0.048613	 0.104447	
0.880772	-0.011271	 -0.018289	
0.848462	0.017327	 -0.037819	
0.701503	-0.041413	 0.082199	
0.663142	-0.009924	 0.071586	
0.970342	0.057089	 0.037560	
0.814940	-0.019771	 0.038388	
0.821363	0.103136	 -0.022409	
0.818162	0.081844	 0.000916	
0.845088	-0.024232	 0.043732	
0.827278	0.047344	 0.005939	
1.016392	-0.002150	 0.008617	
0.903047	0.051378	 0.039397	
1.157039	-0.054503	 0.011498	
0.978401	0.058901	 -0.042349	
1.081964	-0.019795	 0.028887	
1.132638	0.084445	 0.007901	
1.178205	0.101385	 0.021729	
1.032692	0.053381	 -0.010519	
1.027838	0.020566	 -0.015594	
1.259383	-0.029882	 0.014108	
0.927291	-0.030531	 0.045200	
1.147702	0.093337	 0.062057	
1.283190	-0.061413	 -0.042918	
1.150064	-0.051336	 0.064416	
1.120314	0.151649	 -0.036031	
1.211278	0.076775	 0.004455	
1.183188	-0.089271	 0.084492	
1.249568	0.010931	 0.064354	
1.264144	0.054286	 -0.132795	
1.225991	-0.127672	 0.195368	
1.177407	0.069066	 -0.014859	
1.342259	0.057553	 -0.099209	
1.191239	0.023023	 0.041555	
1.307160	0.087016	 -0.028008	
1.221980	0.002958	 0.086756	
1.251539	-0.011141	 0.129147	
1.376096	0.022184	 0.008567	
1.290132	0.098909	 0.008515	
1.264918	-0.016154	 0.070581	
1.392003	0.066197	 0.071650	
1.381529	0.052670	 -0.023961	
1.136480	0.056264	 -0.016708	
1.179454	-0.042381	 0.016953	
1.055606	0.047328	 0.031240	
1.175677	0.001760	 0.002858	
0.701382	0.001432	 -0.054080	
0.964753	0.052713	 -0.081553	
0.972478	0.031968	 -0.050482	
1.023600	0.078158	 -0.043835	
0.349633	-0.059562	 -0.042530	
0.567143	0.098738	 0.071038	
0.544986	-0.010713	 -0.014948	
0.277783	0.016417	 0.040060	
0.345477	0.015645	 -0.099377	
0.307399	0.128248	 0.052100	
0.411157	0.021323	 0.085174	
0.417987	-0.002166	 -0.106514	
0.630303	0.016208	 0.113946	
0.569569	0.037456	 -0.065917	
0.807513	0.047321	 0.054380	
0.955392	0.035002	 0.019162	
0.948289	0.051240	 0.090898	
1.197386	0.002398	 -0.058678	
1.454611	0.123437	 0.077309	
1.276965	-0.090401	 0.074608	
1.477159	0.188523	 -0.032496	
1.307112	0.010747	 0.022336	
1.259097	0.002716	 0.045242	
1.347479	0.038500	 0.061718	
1.224808	0.049230	 0.061308	
1.162803	0.017148	 -0.068545	
1.248986	0.012317	 -0.002327	
1.188805	0.058238	 0.072417	
1.238335	0.089812	 -0.028675	
1.152584	0.124504	 -0.059167	
0.774493	0.019845	 0.067966	
0.834198	0.053039	 -0.055385	
0.983177	-0.074607	 0.088974	
0.946894	0.015672	 -0.103599	
1.067273	0.057785	 -0.070896	
0.851035	0.026242	 0.057423	
1.160785	0.056131	 -0.010532	
0.460627	0.006310	 0.053459	
0.620943	-0.019431	 0.019998	
0.648198	-0.000964	 0.039299	
0.886766	0.062903	 0.061731	
0.635170	0.050814	 -0.220503	
0.827884	0.034749	 0.121515	
0.756949	0.092079	 0.017161	
0.786480	0.015677	 -0.081308	
0.911987	-0.039650	 -0.050407	
0.987652	0.109578	 0.013447	
0.910976	0.037454	 0.042785	
1.012985	0.050003	 0.057047	
0.984883	-0.014485	 -0.029864	
0.861270	-0.041644	 -0.029108	
1.022912	-0.004341	 -0.017610	
1.149847	0.064372	 0.111918	
1.016765	-0.006606	 -0.035670	
1.140871	-0.006200	 -0.017526	
1.064560	-0.005724	 -0.006374	
1.160147	0.126127	 0.038188	
1.262658	-0.018643	 -0.026816	
1.348308	0.058697	 0.006893	
1.158276	-0.109136	 0.026167	
1.209831	-0.016663	 0.128961	
1.465782	0.068671	 -0.003407	
1.350363	0.055104	 -0.000192	
1.317926	0.006201	 -0.075637	
1.306050	-0.074319	 0.040796	
1.369014	0.037683	 -0.053776	
1.304885	-0.023818	 -0.052563	
1.185826	-0.016108	 0.080275	
1.317313	-0.066407	 0.177207	
1.204929	0.009234	 -0.155441	
1.241235	0.044165	 0.060972	
1.243770	-0.042810	 0.087478	
1.327634	0.064399	 0.009960	
1.330915	0.006600	 0.033940	
1.198778	-0.030831	 0.031977	
1.072781	-0.064683	 0.048089	
1.243301	0.057520	 -0.040793	
1.262186	0.002992	 0.052484	
1.390998	-0.102983	 -0.107077	
1.233452	-0.044604	 -0.010839	
1.258118	0.077045	 0.121190	
1.385032	-0.015409	 0.079588	
1.213210	-0.039343	 -0.024209	
1.452991	-0.075593	 0.032657	
1.261247	0.008851	 0.049613	
1.363507	-0.051776	 0.086217	
1.349546	-0.121372	 0.002923	
1.306220	-0.028745	 -0.025859	
1.316811	-0.052814	 -0.023924	
1.333593	0.023904	 0.071403	
1.241350	-0.056509	 0.114440	
1.184798	-0.017896	 0.003884	
1.250477	0.095231	 -0.029037	
1.443283	-0.148044	 0.150123	
1.282714	0.037623	 -0.171073	
1.211978	0.019149	 0.001600	
1.238139	-0.041855	 0.038432	
1.222943	0.010897	 -0.018948	
1.159560	-0.022349	 0.012725	
1.253184	-0.016357	 -0.004594	
1.260022	-0.083276	 0.036039	
1.321299	0.087684	 -0.023161	
1.262748	-0.117552	 0.089962	
1.143928	-0.023520	 0.071684	
1.242906	-0.063681	 0.095804	
1.178598	0.030550	 -0.094300	
1.297008	0.099084	 0.130809	
1.377445	0.007985	 -0.088984	
1.345270	0.004897	 -0.065286	
1.233814	-0.046634	 0.097516	
1.215009	0.037766	 0.018534	
1.171756	-0.017211	 -0.052739	
1.286907	0.009841	 -0.011506	
1.312358	0.018013	 0.026285	
1.197041	-0.053722	 0.059936	
1.249006	-0.030415	 0.145466	
1.249321	0.005219	 -0.020403	
1.186678	0.019008	 -0.086954	
1.197642	0.006615	 0.053446	
1.147300	-0.064253	 0.042737	
1.242726	0.007009	 -0.137582	
1.223455	-0.097933	 0.003558	
1.355712	-0.013425	 -0.018179	
1.083393	-0.072660	 0.002959	
1.323604	0.116182	 0.200665	
1.231195	0.032751	 -0.092665	
1.155352	-0.173253	 0.041856	
1.316174	0.010153	 0.070226	
1.196340	-0.059030	 -0.009301	
1.096961	-0.045114	 -0.129627	
1.290056	0.079215	 0.111174	
1.291348	0.041919	 0.082762	
1.154288	-0.156514	 -0.022166	
0.823840	0.125012	 0.069682	
0.705123	0.109995	 -0.020082	
0.759487	-0.123325	 0.060809	
0.936640	0.026010	 -0.007013	
0.866822	-0.071373	 -0.004310	
1.005676	-0.051636	 0.002168	
0.689057	-0.072879	 -0.075480	
0.823001	-0.041566	 0.110375	
0.760973	0.016475	 0.021569	
0.859880	-0.090670	 -0.017768	
0.993624	-0.035965	 -0.001923	
0.949121	-0.118505	 -0.036196	
0.855634	-0.079919	 -0.004811	
0.696510	-0.021598	 0.024145	
1.035535	-0.041302	 0.073424	
0.958569	-0.076310	 -0.073922	
1.050084	0.050924	 0.013579	
1.062891	-0.029355	 -0.023995	
0.922183	-0.099267	 0.085173	
1.129457	-0.047541	 0.046569	
0.970385	0.054302	 -0.043379	
1.076488	-0.028738	 0.002310	
0.896087	-0.068434	 0.043963	
0.949675	0.015007	 0.063710	
1.137886	-0.058319	 0.011058	
1.050168	0.041993	 0.000036	
1.037113	-0.022126	 -0.008977	
1.219146	-0.016801	 0.030177	
1.084044	-0.009332	 -0.008097	
1.092148	-0.050253	 0.016260	
1.094445	-0.023515	 0.014641	
1.165265	0.137126	 0.008515	
1.300957	-0.072289	 0.033147	
1.235737	0.031100	 0.012989	
1.298923	-0.153313	 0.039116	
1.279502	0.046276	 0.004357	
1.305566	-0.050012	 0.024895	
1.276793	0.009807	 0.018169	
1.249617	-0.068368	 0.035841	
1.435606	0.024079	 0.064258	
1.220936	-0.039330	 0.017270	
1.177420	-0.024094	 -0.009874	
1.297306	-0.035667	 -0.011272	
1.208997	-0.031166	 -0.013708	
1.230088	-0.046368	 0.036150	
1.288075	-0.005751	 0.002797	
1.134244	-0.013271	 0.001083	
1.150080	0.001903	 0.023056	
1.037197	-0.061395	 0.006030	
1.168298	-0.003843	 0.052310	
1.124887	-0.071831	 -0.024255	
1.123112	-0.109648	 -0.039306	
1.283050	0.009535	 0.067883	
1.005910	0.016376	 -0.035229	
1.119184	0.030635	 0.003293	
1.168582	-0.039341	 -0.003198	
1.124999	-0.095849	 0.002847	
1.138229	-0.008211	 -0.020562	
1.106830	0.049561	 -0.010706	
1.155572	-0.084194	 -0.046925	
1.125601	0.021700	 -0.018589	
1.215725	-0.055728	 0.001184	
1.269838	-0.131584	 -0.037557	
1.055311	-0.075795	 -0.006221	
1.084690	0.021613	 -0.007838	
1.132041	0.069984	 0.015293	
1.046330	-0.190766	 0.082216	
1.167760	-0.123985	 0.029146	
1.193743	-0.007864	 0.019949	
1.280105	0.068184	 0.021539	
1.426860	-0.096270	 0.085442	
0.715566	-0.015578	 -0.074175	
1.170862	-0.025442	 0.052213	
1.145458	-0.082570	 -0.009644	
1.137768	-0.014084	 0.018697	
1.224962	-0.097743	 -0.091520	
1.144282	-0.041144	 0.039697	
1.119362	0.050364	 0.056883	
1.113602	-0.054202	 -0.056908	
1.127202	-0.002017	 0.017746	
1.078277	0.012268	 0.061479	
1.189931	-0.045652	 0.026005	
1.261979	-0.011661	 0.010739	
1.042730	-0.110878	 0.044921	
1.095999	-0.175180	 -0.129223	
1.036402	-0.089132	 0.012037	
1.124427	-0.117688	 0.002874	
1.090769	-0.023593	 0.138653	
1.340935	-0.025718	 0.034816	
1.229015	-0.069793	 0.009099	
1.187857	0.040295	 0.039771	
1.356995	-0.126555	 -0.054809	
1.215921	-0.137870	 -0.094652	
1.496591	-0.110044	 0.079286	
1.359546	-0.166077	 0.065812	
1.242087	-0.080479	 0.035306	
1.337543	-0.001820	 0.053884	
1.201787	-0.066392	 -0.070297	
1.242990	-0.063812	 -0.065580	
1.393739	0.000821	 0.029562	
1.309687	-0.027801	 0.014513	
1.242227	0.008905	 0.050194	
1.269184	-0.060303	 -0.042615	
1.453371	0.092351	 -0.032278	
1.319651	-0.072072	 0.058709	
1.265367	-0.206893	 0.059127	
1.381304	0.083067	 -0.007908	
1.148324	-0.014564	 0.034894	
1.219006	-0.039496	 -0.001204	
1.647494	-0.051185	 -0.085444	
1.085021	-0.014426	 -0.000262	
1.206069	-0.090895	 -0.013982	
1.330320	-0.058095	 0.077184	
1.045176	0.037842	 0.031550	
1.385514	-0.072857	 -0.129997	
1.097778	-0.041872	 0.035267	
1.174499	0.031756	 0.035142	
1.261280	-0.165190	 -0.035735	
1.254646	0.008415	 -0.029219	
1.270830	0.008368	 0.045350	
1.085302	0.041798	 0.018159	
1.096261	-0.090696	 0.000982	
1.468322	0.039428	 0.020625	
1.563125	-0.112638	 -0.040180	
1.295763	-0.130565	 -0.001370	
1.433962	-0.039932	 0.005596	
1.358088	0.006655	 0.063636	
1.518080	-0.032217	 -0.030155	
1.370893	-0.026116	 -0.016064	
1.599017	-0.024021	 0.001532	
1.475719	-0.054911	 0.015144	
1.418823	-0.135895	 -0.004799	
1.653698	-0.155295	 -0.058815	
1.587077	-0.053568	 -0.037626	
1.297271	-0.006555	 0.050491	
1.330702	0.009259	 0.040014	
1.606344	-0.106629	 0.158258	
1.446025	-0.098546	 0.022052	
1.409101	0.054884	 0.021757	
1.319686	-0.057559	 0.014500	
1.624850	-0.024209	 0.042086	
1.479777	-0.017913	 -0.067121	
1.356310	-0.037511	 -0.000361	
1.401912	-0.055329	 0.035314	
1.293493	-0.072272	 0.056826	
1.491086	-0.108074	 0.022501	
1.513763	-0.116101	 -0.038856	
1.266183	0.127789	 0.022506	
1.147956	-0.102636	 0.022903	
1.430648	-0.074531	 0.034219	
1.257760	-0.108569	 -0.005204	
1.557873	-0.040199	 -0.019705	
1.170720	0.084914	 0.013962	
1.292652	0.004744	 -0.056467	
1.389247	-0.137695	 0.008290	
1.447883	-0.056397	 0.083325	
1.326582	-0.021739	 -0.042098	
1.247464	-0.150558	 -0.064716	
1.319436	0.018338	 -0.082994	
1.085699	-0.164862	 0.035841	
1.225817	-0.139463	 0.065468	
1.054828	-0.119009	 0.043465	
1.426324	0.046421	 -0.012219	
1.214611	-0.027819	 -0.081367	
1.073624	0.014753	 0.175743	
1.054634	0.010483	 -0.028272	
0.980288	-0.043588	 -0.026188	
1.031448	-0.033654	 -0.000995	
0.973796	-0.061855	 -0.014362	
0.889437	-0.058720	 -0.009397	
1.109119	-0.012673	 -0.034109	
1.231760	0.067500	 -0.072243	
1.132151	-0.027265	 -0.058022	
1.084373	-0.035375	 0.002880	
1.132528	-0.021081	 -0.059971	
1.092577	-0.072582	 -0.085945	
0.798890	0.015218	 0.166687	
0.748279	0.043928	 0.013022	
0.803329	-0.041363	 0.036777	
1.057898	-0.087400	 0.051324	
1.015677	0.089943	 0.129000	
1.052831	-0.036652	 -0.036359	
0.932566	0.034576	 -0.067943	
0.996488	0.074205	 0.050484	
0.551190	-0.314690	 0.007077	
0.723889	-0.120808	 -0.064309	
0.897800	-0.053577	 0.028225	
0.904592	0.101194	 0.020394	
0.975364	0.042637	 0.098618	
0.746131	-0.114474	 -0.038413	
0.901395	-0.021791	 0.002147	
1.118988	0.000171	 0.064076	
1.184000	-0.054652	 0.045457	
1.140484	0.186922	 0.011906	
0.989541	-0.076033	 -0.038349	
1.277717	-0.137220	 -0.101523	
1.429672	0.108745	 0.045768	
1.180925	-0.006117	 -0.068202	
1.003685	0.043724	 -0.011840	
1.325134	0.024400	 0.196141	
1.145218	-0.075170	 -0.075572	
1.166926	-0.012679	 -0.051017	
1.493028	-0.006002	 0.045601	
1.280481	-0.046006	 -0.007466	
1.225024	-0.009966	 0.083290	
1.238126	0.068790	 -0.038469	
1.463105	0.057586	 -0.114506	
1.382957	0.084739	 -0.036484	
1.242306	-0.072715	 -0.039814	
1.240640	0.056290	 0.028203	
1.244150	0.090156	 0.145201	
1.044902	-0.020210	 -0.014845	
1.435738	0.005537	 0.013393	
1.107813	0.002079	 -0.071092	
1.146272	0.012263	 0.016689	
1.008850	0.020608	 0.038266	
0.960504	0.070455	 0.015754	
1.054475	0.017520	 -0.026506	
1.292930	-0.005087	 -0.116807	
0.920363	0.067202	 -0.021410	
0.811716	-0.039064	 -0.023108	
0.918772	0.020315	 0.055011	
0.959973	-0.023404	 -0.010276	
0.815060	0.012179	 -0.027065	
0.795782	-0.003331	 0.016769	
0.728065	-0.023148	 -0.003040	
0.979320	0.032924	 0.180054	
0.052695	-0.046379	 -0.110078	
0.025386	-0.032672	 -0.105430	
0.224292	0.059259	 0.012763	
0.077523	0.072711	 0.023574	
0.110667	0.034922	 0.026367	
0.435308	-0.096860	 0.025528	
0.257786	-0.024420	 0.040547	
0.473083	-0.010189	 0.029707	
0.719938	0.044373	 -0.060407	
0.702523	0.042110	 -0.077337	
1.196523	-0.000662	 0.126995	
1.312186	0.061629	 0.042442	
1.399214	-0.047452	 -0.027211	
1.581265	0.052701	 0.021647	
1.505232	0.030076	 0.041431	
1.277866	-0.009269	 -0.025779	
1.477745	-0.025966	 -0.035471	
1.280746	0.045644	 -0.015772	
1.413040	0.015926	 -0.063962	
1.368004	-0.053825	 0.210366	
1.373094	0.050314	 -0.003499	
1.384465	0.047525	 -0.059618	
1.366124	-0.069968	 0.021909	
1.402789	0.049950	 -0.040359	
1.383103	0.025794	 -0.023572	
1.539792	0.018326	 -0.036198	
1.459691	-0.025572	 0.002449	
1.434325	-0.030642	 -0.013635	
1.514896	0.034386	 0.025944	
1.317136	0.032893	 -0.003366	
1.454168	-0.099133	 0.022300	
1.351717	0.028478	 0.078376	
1.438854	-0.102384	 -0.021839	
1.573944	0.038398	 -0.008932	
1.288477	-0.029383	 -0.070062	
1.578172	0.049783	 0.041230	
1.404085	0.040510	 0.050055	
1.431981	0.000198	 -0.047360	
1.484041	-0.082851	 0.072837	
1.133803	0.017675	 0.081327	
1.543555	0.001519	 -0.102190	
1.265065	0.029058	 0.096414	
1.432498	-0.016712	 0.029760	
1.478715	0.007792	 0.036981	
1.394690	-0.054061	 -0.012451	
1.500181	0.039647	 -0.020467	
1.620868	-0.023216	 -0.006671	
1.400230	-0.041314	 -0.029004	
1.416687	-0.091081	 -0.003457	
1.446494	0.049053	 0.103884	
1.578175	-0.028217	 0.014435	
1.539751	-0.009861	 -0.092788	
1.389805	-0.042529	 0.017971	
1.411554	0.047710	 -0.012572	
1.325454	0.026978	 -0.059271	
1.268614	-0.067175	 0.094355	
1.240079	-0.032923	 0.006910	
1.353467	0.071540	 -0.048630	
1.371260	0.013153	 -0.018483	
1.243859	-0.001272	 0.091125	
1.256939	0.005814	 0.020922	
1.284535	0.098571	 0.040357	
1.235250	-0.004657	 0.003258	
1.328703	-0.071398	 0.013295	
1.418703	0.045582	 -0.039529	
1.230148	0.018529	 0.064695	
1.254578	0.000627	 0.055179	
1.268015	-0.017302	 -0.054015	
1.393525	0.066578	 -0.066746	
1.165549	0.057532	 0.017057	
1.178029	0.091481	 0.006830	
1.257511	-0.048824	 -0.057786	
1.293947	0.009564	 0.029407	
1.171838	0.001574	 0.067737	
1.215267	-0.058163	 -0.093237	
1.351946	0.101011	 0.068448	
1.246241	-0.035983	 0.034292	
1.294983	0.052862	 0.012236	
1.106854	0.046688	 0.110091	
1.151812	-0.079083	 0.037466	
1.157505	0.037056	 -0.048061	
1.112996	0.059051	 -0.072394	
1.068165	0.082206	 -0.010174	
1.214701	-0.047187	 -0.090905	
1.137548	0.065376	 0.094608	
1.091427	0.003695	 -0.053021	
1.122965	0.050948	 -0.015974	
1.082208	-0.043036	 0.064309	
0.992584	0.025496	 0.036383	
0.995753	-0.028640	 -0.007529	
1.021143	0.076291	 0.054080	
1.235912	-0.013991	 -0.004331	
1.089785	0.083302	 0.063876	
1.176120	-0.072872	 -0.024921	
1.159162	0.137965	 0.028372	
1.122882	-0.058866	 0.013377	
1.340959	0.104758	 0.041965	
1.037625	0.060051	 -0.021207	
1.079980	-0.009416	 0.064777	
1.073997	0.099974	 -0.024953	
1.280201	0.077434	 0.089323	
1.071869	0.013743	 -0.057623	
1.329000	0.018770	 -0.135948	
1.160086	-0.018726	 -0.003320	
0.814069	0.056192	 0.016431	
1.066345	0.193424	 0.056991	
1.161726	0.063787	 0.055684	
0.957314	0.065765	 0.004480	
1.100219	0.010207	 -0.012678	
1.108632	0.034867	 0.022908	
1.221718	-0.002745	 -0.074170	
1.070307	0.002320	 0.017990	
0.982589	-0.012099	 -0.011951	
0.815334	0.123322	 0.054745	
0.844353	0.080916	 0.068816	
1.037394	-0.033552	 -0.011299	
0.972653	0.078088	 0.005679	
0.818521	0.027145	 0.028800	
0.776900	0.099094	 0.024090	
0.869317	-0.020627	 0.046336	
0.928079	0.015030	 -0.057725	
0.620949	-0.021447	 0.009267	
0.373045	0.020472	 0.022109	
-0.097138	0.030521	 -0.042758	
-0.051898	-0.006161	 0.011451	
0.017278	0.036757	 0.026551	
-0.031354	0.025195	 -0.034620	
-0.032310	0.052299	 -0.009634	
0.021879	0.024619	 0.009070	
0.019825	0.030025	 -0.017648	
0.030876	0.047162	 -0.017999	
-0.022663	0.064108	 0.009962	
-0.015485	0.050608	 0.001383	
-0.008969	0.003145	 -0.021680	
-0.030300	0.060400	 -0.021318	
0.031059	0.073307	 0.001059	
0.022976	0.025516	 0.002261	
-0.021548	0.053237	 -0.006828	
-0.011665	0.002585	 -0.021034	
0.008944	0.024551	 -0.013550	
-0.017903	0.048772	 0.006405	
-0.001645	0.067456	 -0.006144	
-0.003176	0.016676	 -0.005431	
-0.015932	0.043109	 0.002252	
0.043585	0.026654	 -0.011827	
-0.008437	0.051480	 -0.007107	
